424, [-115.05011204053774, 2.40035085136813, 122.54716981132076], [79.15885536432417, 91.98535475264657, 17256.32796368815], [9.082138723083318, 7.816111213558834, -155.52865909796958, 7.816111213558834, 6.726564784509261, -133.84835152492718, -155.52865909796958, -133.84835152492718, 2663.377486112697]
147, [-128.3756058881072, -11.171965988314883, 353.5170068027211], [0.5507530920977597, 5.3162687024748205, 119932.18168355778], [0.5578848163732822, 0.6876490308863464, 73.08442318627323, 0.6876490308863464, 0.8475964496630766, 90.08388703538706, 73.08442318627323, 90.08388703538706, 9574.257545120876]
425, [-115.0590247120577, 2.390451743560019, 122.28235294117647], [79.00627997663125, 91.81046737402498, 17245.459100346023], [14.314236346025966, 15.898506801542139, 425.31033026048993, 15.898506801542139, 17.658121076703868, 472.3828093204426, 425.31033026048993, 472.3828093204426, 12636.991080317524]
104, [-136.02540177565356, -15.25031655568343, 499.73076923076917], [1.032724485850064, 112.06363097323793, 321054.196745562], [0.015173608010941518, 0.4786613446369058, 44.2770529194796, 0.4786613446369058, 15.099683785451505, 1396.7484642884533, 44.2770529194796, 1396.7484642884533, 129201.79655496126]
496, [-115.69385660848312, 1.908483364294949, 104.80443548387102], [63.2770307913897, 79.20394607792474, 14968.53231903616], [420.61070736279424, 408.8794122755699, -1186.6938248719632, 408.8794122755699, 397.4753159068147, -1153.5956293337504, -1186.6938248719632, -1153.5956293337504, 3348.089359918702]
426, [-115.0739143264126, 2.3745803075630474, 122.08215962441315], [78.91504198715842, 91.7020083992355, 17222.009681721], [40.138675281016354, 42.78542080011165, 539.6710984893379, 42.78542080011165, 45.60669280255016, 575.2570278134041, 539.6710984893379, 575.2570278134041, 7255.966782800961]
108, [-135.90895179465974, -15.98375568566499, 481.65740740740745], [1.0616360865717682, 84.94659625056644, 301224.81781550066], [0.02716035039240772, 0.5063555350618617, 22.62571085155208, 0.5063555350618617, 9.440081743549818, 421.8153948262451, 22.62571085155208, 421.8153948262451, 18848.165953011492]
109, [-135.90432837250046, -15.703658847633852, 477.302752293578], [1.054204917467026, 92.64032745636477, 300509.29366214963], [0.2516174742327906, 15.243526655755703, -236.99054145303288, 15.243526655755703, 923.4855632075688, -14357.395673000894, -236.99054145303288, -14357.395673000894, 223213.89605174866]
110, [-135.9529435591265, -15.482242584228516, 472.9636363636364], [1.302235800804001, 97.14188528664847, 299829.63504132227], [28.33526013394882, -129.05200734360392, 2529.0446701761075, -129.05200734360392, 587.7631093091584, -11518.450503188835, 2529.0446701761075, -11518.450503188835, 225728.1886070624]
148, [-128.36714234223237, -11.164672973993664, 351.66216216216213], [0.5575616339113926, 5.288166612508396, 119627.57505478451], [1.5583461329040036, 1.3428225985622322, -341.5223377414291, 1.3428225985622322, 1.1571065587650828, -294.2888639113688, -341.5223377414291, -294.2888639113688, 74846.98342274889]
154, [-125.57079181423434, -8.539823346323775, 338.05844155844164], [0.734768068931294, 0.734824957745979, 149240.17190925954], [0.559821735271034, 0.5595205053260998, -29.31873833851136, 0.5595205053260998, 0.559219437467548, -29.302962455978015, -29.31873833851136, -29.302962455978015, 1535.468102798709]
149, [-128.3662218951539, -11.16490604093411, 349.5302013422818], [0.5539449985007189, 5.252683600807148, 119497.40345029502], [0.018682116184253864, -0.004730509512092288, -43.27194976066789, -0.004730509512092288, 0.0011978150667351364, 10.956915583372087, -43.27194976066789, 10.956915583372087, 100227.49123399421]
150, [-128.37180043538413, -11.171617997487388, 347.19999999999993], [0.5548889283979813, 5.224378213890291, 119509.8], [0.6955035704463833, 0.8368120610108619, 290.5174627289439, 0.8368120610108619, 1.006830813253502, 349.5431613526061, 290.5174627289439, 349.5431613526061, 121351.49226666661]
151, [-128.37006666170842, -11.1710039732472, 344.98013245033104], [0.5516650629565519, 5.189836236537604, 119457.51616157187], [0.0680822606780723, 0.02411165826811278, -87.17031715529458, 0.02411165826811278, 0.00853925910579373, -30.8717847709252, -87.17031715529458, -30.8717847709252, 111610.04521992902]
166, [-128.21969935405681, -10.882775283721557, 314.0120481927712], [0.5416279813888952, 8.845524151852082, 97546.07214399772], [0.05636327985261463, -0.01653164356132077, 116.20141587803926, -0.01653164356132077, 0.004848817165239551, -34.082480537679906, 116.20141587803926, -34.082480537679906, 239566.77268196014]
427, [-115.09400118039422, 2.3535164662623704, 122.07962529274005], [78.90211244788416, 91.67625958216864, 17181.679842482547], [73.39372618026955, 76.96346088548475, 9.259988897994136, 76.96346088548475, 80.70682086534968, 9.710377581869997, 9.259988897994136, 9.710377581869997, 1.168320493503246]
586, [-115.76170903749436, 1.9816131061499267, 89.0358361774744], [68.87183502343515, 80.81091892171747, 9581.9458147445], [4.706973491656794, 3.1603882204014115, 766.4286536958475, 3.1603882204014115, 2.1219693973964437, 514.6007499748806, 766.4286536958475, 514.6007499748806, 124796.30111519227]
127, [-134.01495145061824, -13.521955700371214, 410.8582677165355], [0.5654042782875165, 106.63571525464803, 162913.8066836133], [0.2788047598759882, -1.556433314435034, 372.7314947126568, -1.556433314435034, 8.688821035052422, -2080.7812462311845, 372.7314947126568, -2080.7812462311845, 498301.27438472194]
162, [-125.78429615350417, -8.75335069055911, 322.1111111111112], [0.6594703419421414, 0.6594846955012512, 124228.43209876539], [1.1860350951802174, 1.1857545064130044, -266.4262917725388, 1.1857545064130044, 1.1854739840266737, -266.3632614076993, -266.4262917725388, -266.3632614076993, 59848.9616674287]
96, [-131.4268774986267, -11.259687011440592, 543.6041666666667], [1.4427383662227051, 65.1357859814838, 424421.8641493051], [1.5936444313582026, -2.3857774624598402, 1140.0232128700654, -2.3857774624598402, 3.571646214413272, -1706.6803826675703, 1140.0232128700654, -1706.6803826675703, 815522.5220314306]
497, [-115.67384281580598, 1.9273481861987094, 105.0402414486922], [63.34838656306282, 79.22109922801765, 14965.994356480938], [98.74044956697026, 93.07186428020859, 1163.3770446529484, 93.07186428020859, 87.72870650865687, 1096.588792956736, 1163.3770446529484, 1096.588792956736, 13707.109436517805]
498, [-115.6756463414694, 1.9243988424720044, 104.84538152610446], [63.22279756184952, 79.06634393383547, 14954.813442525121], [0.8050607126667967, 1.3165328393563482, 86.98188849212426, 1.3165328393563482, 2.1529540441269304, 142.24332504039302, 86.98188849212426, 142.24332504039302, 9397.861312340223]
428, [-115.11462033352008, 2.33192446559045, 122.03738317757009], [78.89930054395873, 91.66113630250392, 17142.297667918596], [77.69819341166306, 81.36412946308971, 159.1789931700265, 81.36412946308971, 85.2030307604642, 166.68933522650227, 159.1789931700265, 166.68933522650227, 326.1073488848962]
429, [-115.11566083859178, 2.3299139422268986, 121.76923076923077], [78.71584946502053, 91.44920404351608, 17133.114577729964], [0.19878659933794726, 0.3841068277338566, 51.23002934642833, 0.3841068277338566, 0.7421931639413201, 98.98959045783415, 51.23002934642833, 98.98959045783415, 13202.680238893257]
587, [-115.7598407101997, 1.9822673085439177, 89.01192504258943], [68.75655203309722, 80.67350205418816, 9565.957268355545], [1.2007162103695774, 0.4204356600536414, -15.36694740088022, 0.4204356600536414, 0.1472172547669136, -5.380799074504077, -15.36694740088022, -5.380799074504077, 196.668513660472]
588, [-115.76943621992257, 1.9714624665465315, 88.86054421768706], [68.69366644609237, 80.60483130717812, 9563.140416030363], [31.779734957019414, 35.78496868291172, 501.36393291404426, 35.78496868291172, 40.294986266212554, 564.551361499247, 501.36393291404426, 564.551361499247, 7909.625223967367]
111, [-135.94444852261938, -15.50473859288671, 470.7477477477478], [1.298442167721011, 96.3224009115594, 297668.58501744986], [0.8810710130878041, -2.3331955221486984, -229.82305326808944, -2.3331955221486984, 6.178618140547349, 608.6026106935494, -229.82305326808944, 608.6026106935494, 59948.21646482131]
146, [-131.52973446780692, -9.965322604734604, 358.11643835616445], [1.877133175382841, 95.0358890551018, 135969.1576749859], [0.12352970173522498, 1.7225357438182038, -2.427622432015817, 1.7225357438182038, 24.019562478108405, -33.85150577474197, -2.427622432015817, -33.85150577474197, 47.7079648832818]
589, [-115.76063751324331, 1.9790563165069468, 88.79117147707979], [68.62256016570201, 80.5018889350022, 9549.733979782146], [26.811990010376604, 23.140472424083132, -211.39711732176326, 23.140472424083132, 19.97171652691625, -182.4493132371646, -211.39711732176326, -182.4493132371646, 1666.7446614240937]
499, [-115.65427030207877, 1.9446353175418878, 104.83967935871748], [63.323652228634344, 79.1118327785742, 14924.860068835065], [113.5488202681189, 107.4954919655544, -30.289726171031266, 107.4954919655544, 101.76486876421508, -28.674970013502843, -30.289726171031266, -28.674970013502843, 8.079938737801697]
500, [-115.66630575561524, 1.9314634264768114, 104.63000000000004], [63.26928614294948, 79.04018497141794, 14916.949100000002], [36.140464823764944, 39.552997671210505, 629.6322332212881, 39.552997671210505, 43.28775604872829, 689.0847247195504, 629.6322332212881, 689.0847247195504, 10969.331773800008]
147, [-131.53219884755663, -9.998629251304939, 355.9251700680273], [1.8652502444072832, 94.55134898350958, 135745.23929844043], [0.13033629012233827, 1.7615242743688255, 115.89195186783773, 1.7615242743688255, 23.80739674482112, 1566.3057942462578, 115.89195186783773, 1566.3057942462578, 103048.38733042391]
114, [-133.81119269655457, -14.851823371753358, 458.9649122807018], [0.3848880702208754, 61.63957002265486, 197391.27947060636], [0.016996239963577017, 0.2695504379223776, -42.82203206515858, 0.2695504379223776, 4.274912494754758, -679.132415206282, -42.82203206515858, -679.132415206282, 107890.12358728459]
115, [-133.81661708665925, -14.874016206160835, 454.9739130434783], [0.38489555434924017, 61.1597212580786, 197490.63410207944], [0.38571957683576114, 1.5780964368767125, 283.7934785706318, 1.5780964368767125, 6.456473857284613, 1161.0856804705484, 283.7934785706318, 1161.0856804705484, 208801.2725200954]
116, [-133.8213703550141, -14.895250550631818, 451.1379310344828], [0.3841757486316454, 60.68433548100377, 197480.32580261596], [0.30137569232025874, 1.3463399892828944, 243.21617198673877, 1.3463399892828944, 6.014524107060566, 1086.5231229003164, 243.21617198673877, 1086.5231229003164, 196280.28345770636]
501, [-115.65111153425572, 1.9455268919647324, 104.45908183632739], [63.25843232402531, 78.9813106619206, 14901.78125983562], [57.831292458382656, 53.52748037334455, -650.537995723308, 53.52748037334455, 49.54395852696314, -602.1248759614548, -650.537995723308, -602.1248759614548, 7317.832022935462]
502, [-115.65722087844911, 1.9382897467075104, 104.2509960159363], [63.15111887795394, 78.850217885758, 14893.78959064142], [9.38704514646465, 11.119918457794785, 319.7251502812168, 11.119918457794785, 13.172684756350106, 378.74725694403617, 319.7251502812168, 378.74725694403617, 10889.920110893081]
148, [-131.5339204942858, -10.030770945387918, 353.722972972973], [1.8530829201319807, 94.0643525266878, 135540.94352629656], [0.06448330762253471, 1.2038490312346177, 82.4820506543431, 1.2038490312346177, 22.474847265714136, 1539.8704011233924, 82.4820506543431, 1539.8704011233924, 105504.64811715252]
430, [-115.12122442555986, 2.3233862935381286, 121.76976744186047], [78.54606840146471, 91.25481125065933, 17093.270248783127], [5.709961254503908, 6.699386800238619, -0.5507921309581785, 6.699386800238619, 7.860260604011901, -0.6462337251248323, -0.5507921309581785, -0.6462337251248323, 0.053130302992188815]
431, [-115.1176461841557, 2.326004840685333, 121.63805104408353], [78.3693325824216, 91.04603156964949, 17061.0708491018], [2.3729176197853845, 1.736494540763178, -87.3479806971775, 1.736494540763178, 1.270761894537681, -63.92101030504996, -87.3479806971775, -63.92101030504996, 3215.311677176787]
117, [-133.81907653808588, -14.909153538891392, 448.2649572649573], [0.3815025403721514, 60.188087944553416, 196749.92125063925], [0.07140516564565341, -0.4327918097723523, -89.43397591415011, -0.4327918097723523, 2.623182075307319, 542.0657166891976, -89.43397591415011, 542.0657166891976, 112014.80978988059]
143, [-131.425750092193, -9.951554521814087, 367.2307692307691], [1.8492648834293257, 90.0836603297154, 183414.76492738025], [1.4015379983519025, -3.8775601641754647, 784.9924454595831, -3.8775601641754647, 10.727838163846418, -2171.7965829482273, 784.9924454595831, -2171.7965829482273, 439669.2349071049]
503, [-115.67340931219326, 1.9209785346542616, 104.43737574552688], [63.15712675818117, 78.84389639674734, 14881.61784758645], [66.17282108786605, 70.76235762632254, -761.8570576698023, 70.76235762632254, 75.67020983111362, -814.697041605407, -761.8570576698023, -814.697041605407, 8771.368165648897]
163, [-125.79047225296863, -8.759528724693817, 322.3006134969326], [0.6616038727678496, 0.661622010258622, 123472.11208551316], [1.00719795634152, 1.0075134622580042, -30.904038514847343, 1.0075134622580042, 1.0078290670070786, -30.913719240402127, -30.904038514847343, -30.913719240402127, 948.2342478098984]
432, [-115.12661923302548, 2.3160773295212804, 121.69212962962963], [78.222624316527, 90.87775427792221, 17022.83808620542], [14.991281386730792, 16.585902460816243, -90.34914494323539, 16.585902460816243, 18.350143216123076, -99.95957428782806, -90.34914494323539, -99.95957428782806, 544.5143601399564]
433, [-115.13516052105139, 2.3065850955227636, 121.44803695150115], [78.07348756017272, 90.70679922050253, 17009.263466123346], [13.646336030000189, 15.165653520440207, 389.98458992384303, 15.165653520440207, 16.85412452078078, 433.4036005044703, 389.98458992384303, 433.4036005044703, 11144.968147033524]
434, [-115.13616936327679, 2.3046293695669697, 121.24193548387096], [77.89403542291434, 90.49945354509877, 16988.4645086963], [0.19125897461786218, 0.3707716940479167, 39.07326078719206, 0.3707716940479167, 0.7187722792189597, 75.74681984460578, 39.07326078719206, 75.74681984460578, 7982.473562844962]
185, [-128.37636834221914, -11.07084270167995, 284.4540540540543], [0.6009150911588735, 8.146576573442644, 89018.6154565376], [0.41486605990639563, 0.23782596583236565, 249.64661633319184, 0.23782596583236565, 0.13633602622701693, 143.11232801164624, 249.64661633319184, 143.11232801164624, 150225.43193982565]
124, [-135.9897803029706, -16.128312226264704, 424.524193548387], [0.9281069747666835, 85.62670446708576, 152200.95909209154], [0.007245873746407439, 3.047460890857672, 79.09601713117448, 3.047460890857672, 1281.6974468968097, 33266.108031398304, 79.09601713117448, 33266.108031398304, 863412.7704911928]
118, [-133.82030474129365, -14.926307322615283, 446.37288135593224], [0.3784459605211038, 59.71244692128781, 195501.4033323758], [0.02082462224916659, 0.2908485044958194, 32.08082003307876, 0.2908485044958194, 4.062155440579006, 448.05895722761056, 32.08082003307876, 448.05895722761056, 49421.25728287704]
119, [-133.8159492556788, -14.937609776729294, 442.83193277310926], [0.3775042324485347, 59.22573561838361, 195338.05578702074], [0.26636150904435135, -0.6912062166935952, -216.54816279284898, -0.6912062166935952, 1.7936752037109136, 561.9409383623483, -216.54816279284898, 561.9409383623483, 176050.6124822643]
112, [-135.94357844761447, -15.534300753048488, 470.5892857142857], [1.286932964467716, 95.55938474063984, 295013.6170280612], [0.009410653080671499, -0.31974166828177397, -1.7139111168195953, -0.31974166828177397, 10.863723650124927, 58.23281286440456, -1.7139111168195953, 58.23281286440456, 312.14531990251487]
186, [-128.3825061757077, -11.078457524699548, 283.3870967741938], [0.6046538698500089, 8.113505097640358, 88750.62434963578], [1.2962904572531238, 1.608225839354108, 225.3379051019895, 1.608225839354108, 1.9952244004378925, 279.5625313318028, 225.3379051019895, 279.5625313318028, 39171.13729538015]
590, [-115.77145676693677, 1.9670352720245095, 89.36101694915253], [68.57519687322706, 80.45055880110566, 9724.810344728532], [40.67810074762875, 45.19657939475483, -2142.498196301104, 45.19657939475483, 50.2169656754551, -2380.484537196261, -2142.498196301104, -2380.484537196261, 112844.46512466708]
164, [-125.78878035196443, -8.757840136202374, 321.65853658536594], [0.6580362950402494, 0.6580524966764943, 122786.43218322423], [0.07651828036685386, 0.07636846794959797, -29.038709129335132, 0.07636846794959797, 0.07621894884474087, -28.98185527444191, -29.038709129335132, -28.98185527444191, 11020.198361167151]
504, [-115.68455136011518, 1.9087184581315222, 104.68650793650798], [63.094260050383255, 78.76306576097357, 14883.31045288486], [31.47218212912302, 34.630201193207235, -703.7066923177899, 34.630201193207235, 38.10510595553132, -774.3188647037264, -703.7066923177899, -774.3188647037264, 15734.628974284075]
187, [-128.38205959707653, -11.0794711189474, 282.155080213904], [0.6014575211358602, 8.070308461279154, 88558.34493408447], [0.006936461938207028, -0.015743605784843982, -19.13624025265422, -0.015743605784843982, 0.0357330762161785, 43.43329862193779, -19.13624025265422, 43.43329862193779, 52792.863893658105]
167, [-128.22337779884563, -10.888289206042263, 316.0000000000001], [0.540630838769898, 8.797603895695506, 97617.98802395214], [0.375091714083991, 0.5622557067833616, -202.71182352852549, 0.5622557067833616, 0.8428111524203622, -303.86136331940816, -202.71182352852549, -303.86136331940816, 109552.09580838316]
152, [-128.36240176150676, -11.164448681630587, 347.1907894736841], [0.5569070425026982, 5.162181326161704, 119409.54912569253], [1.348387589793426, 1.153188382204015, 388.8925383437839, 1.153188382204015, 0.98624717026211, 332.5945451727173, 388.8925383437839, 332.5945451727173, 112161.67185478257]
435, [-115.09353218517089, 2.3463242451617488, 121.37701149425287], [78.50394984208202, 91.04590161478046, 16957.329126701017], [343.2049940110468, 335.619995611643, 1087.2849328585128, 335.619995611643, 328.2026293904502, 1063.255403512089, 1087.2849328585128, 1063.255403512089, 3444.555137164144]
188, [-128.38094760001968, -11.079803187796408, 280.8563829787237], [0.5984895115061354, 8.027401909050507, 88402.6868209597], [0.04347048078748084, -0.012981322596281252, -50.76901315827048, -0.012981322596281252, 0.003876532610084522, 15.1608384762139, -50.76901315827048, 15.1608384762139, 59292.942023473974]
144, [-131.42800182766388, -9.984661781125592, 367.19444444444434], [1.8371478208894974, 89.61482031373754, 182141.23996913576], [0.1044028425918855, 1.5350346553780545, 1.6842169064224157, 1.5350346553780545, 22.569609550025444, 24.763035702372395, 1.6842169064224157, 24.763035702372395, 27.16962984396328]
591, [-115.77201267507075, 1.9652815034184392, 89.48223350253805], [68.45934672118159, 80.31624730963274, 9717.02464205039], [0.10775670584125889, 0.3399488445037248, -23.496501827836948, 0.3399488445037248, 1.072464270109202, -74.12632544669403, -23.496501827836948, -74.12632544669403, 5123.445393355348]
113, [-135.93683887582972, -15.557461814542787, 468.0619469026549], [1.2806314218898258, 94.77380716278756, 293118.2704988644], [0.574813633301373, -1.9753916619414107, -215.5550606618495, -1.9753916619414107, 6.788586755773331, 740.7716951233895, -215.5550606618495, 740.7716951233895, 80833.1283133862]
114, [-135.93836653859998, -15.58836565519634, 463.9561403508772], [1.2696615270758629, 94.0503783296359, 292451.97176054167], [0.030061099816046138, 0.6081207558790763, 80.79339431467162, 0.6081207558790763, 12.3019735137415, 1634.409263843647, 80.79339431467162, 1634.409263843647, 217143.50455673272]
592, [-115.77723055916867, 1.9588704366579885, 89.36824324324323], [68.35979668464662, 80.20486912317217, 9708.290072589487], [9.525697912163222, 11.703955877285837, 208.0990598097077, 11.703955877285837, 14.38031989262883, 255.68543497558608, 208.0990598097077, 255.68543497558608, 4546.146549366058]
505, [-115.69473839183846, 1.8974183227816184, 104.79009900990103], [63.02162383169749, 78.67145659581895, 14859.247030683267], [26.41286604395088, 29.298913499353787, -268.5902252200985, 29.298913499353787, 32.500309917681726, -297.93820036042183, -268.5902252200985, -297.93820036042183, 2731.2715312204846]
149, [-131.53463919210756, -10.061506712196657, 355.3355704697987], [1.8407225679410197, 93.5728618767896, 135016.14242601683], [0.011389930618869957, 0.4871007548302903, -25.556462047267715, 0.4871007548302903, 20.831307344678006, -1092.9453717120928, -25.556462047267715, -1092.9453717120928, 57342.99656675479]
150, [-131.53660827636722, -10.093092669645944, 352.9666666666667], [1.8290288007851636, 93.09769603110125, 134952.17888888885], [0.08665364311836336, 1.3900056693624983, 104.2485326529839, 1.3900056693624983, 22.296994001980266, 1672.2441918851198, 104.2485326529839, 1672.2441918851198, 125416.037562963]
165, [-125.7914483272668, -8.760506499897353, 320.9212121212122], [0.6552155634055349, 0.6552302569649803, 122131.43015610648], [0.19260850036008645, 0.19249215397475108, 53.229487991626705, 0.19249215397475108, 0.19237587786918714, 53.197334382053405, 53.229487991626705, 53.197334382053405, 14710.557356262365]
189, [-125.63039660579942, -8.599451072632322, 280.2010582010583], [0.6120774287488533, 0.6120702977143853, 86527.74793538814], [0.0635357569030792, 0.06361463265664233, 366.9116301019932, 0.06361463265664233, 0.06369360632962599, 367.36712843436555, 366.9116301019932, 367.36712843436555, 2118872.1259662444]
120, [-133.81620801289873, -14.953265523910522, 441.55], [0.3743663315253619, 58.761355009520244, 193905.79750000004], [0.0009560552704617957, 0.057844799885081136, 4.736480722909743, 0.057844799885081136, 3.4998194948801244, 286.5742055309416, 4.736480722909743, 286.5742055309416, 23465.4316875]
506, [-115.66314641477562, 1.9279010911999472, 104.75691699604747], [63.40109194044134, 78.98522498994566, 14830.436958084021], [255.0314907755067, 246.07721945448753, -267.86732730201913, 246.07721945448753, 237.43733666112286, -258.46238393833914, -267.86732730201913, -258.46238393833914, 281.34919659426714]
507, [-115.67706526054668, 1.9128782879731112, 104.56804733727814], [63.37407001645283, 78.94363200764028, 14819.235507626952], [49.700783126120875, 53.64274433414426, 674.407210482631, 53.64274433414426, 57.8973577216339, 727.8970529945205, 674.407210482631, 727.8970529945205, 9151.265974960552]
593, [-115.7764746937744, 1.9584365067595206, 89.46374367622258], [68.24485701013643, 80.06972786351179, 9697.317825445265], [0.200569129730069, -0.11514344056526495, 25.341071144296347, -0.11514344056526495, 0.06610195658249936, -14.547892405428318, 25.341071144296347, -14.547892405428318, 3201.7384111131037]
155, [-125.5695350893082, -8.538563968289276, 342.3290322580646], [0.7302708508380533, 0.7303284006541743, 151085.97560874088], [0.03769769531085388, 0.03777728000648982, 128.10394991290906, 0.03777728000648982, 0.0378570327156801, 128.37439386921758, 128.10394991290906, 128.37439386921758, 435321.62504810165]
166, [-125.7825841788786, -8.751642485699024, 319.83734939759046], [0.6642330475952217, 0.664247260114147, 121589.53378574534], [2.152039839098991, 2.1520072604512555, -263.1404235573529, 2.1520072604512555, 2.151974682296712, -263.13644000695183, -263.1404235573529, -263.13644000695183, 32175.464994613412]
436, [-115.1038772862986, 2.335041643582803, 121.79357798165137], [78.37044909729563, 90.89245497731652, 16993.920692702635], [20.297518339558597, 22.136933185990735, -817.3207601579628, 22.136933185990735, 24.143040675369313, -891.3885311722024, -817.3207601579628, -891.3885311722024, 32911.07877376684]
508, [-115.61081730099176, 1.978025773736763, 104.55118110236225], [65.47443552773362, 80.94003797220341, 14790.208010416021], [1130.3553695942967, 1111.578542844768, -287.7800211524978, 1111.578542844768, 1093.1136261655286, -282.9995815274836, -287.7800211524978, -282.9995815274836, 73.26664056477796]
594, [-115.78467591924702, 1.949049795480753, 89.42592592592591], [68.16985191732643, 79.9871797785942, 9681.840472627515], [23.69176473413091, 27.116405467228315, 109.24821489103843, 27.116405467228315, 31.036077460445146, 125.04002655777508, 109.24821489103843, 125.04002655777508, 503.76882392743084]
121, [-133.81189229665705, -14.964087289226942, 439.0082644628099], [0.3735074437026225, 58.28977724893136, 193078.52059285573], [0.27042243349619793, -0.6780909466040815, -159.2649448621315, -0.6780909466040815, 1.7003298355159733, 399.3607920251483, -159.2649448621315, 399.3607920251483, 93798.88470789319]
115, [-135.94231116253403, -15.621170309315556, 461.9304347826087], [1.2603948386676544, 93.35522952069094, 290376.70820415876], [0.20397693537873987, 1.696332255057001, 104.74945665375859, 1.696332255057001, 14.107198513419236, 871.1273247219606, 104.74945665375859, 871.1273247219606, 53792.594975918466]
595, [-115.78502603739253, 1.9475190226411252, 89.29075630252099], [68.05535355176664, 79.8541394433712, 9676.42134312549], [0.043324286871781366, 0.18942074980036638, 16.72614691923521, 0.18942074980036638, 0.8281779815815745, 73.12940430131427, 16.72614691923521, 73.12940430131427, 6457.440178803303]
97, [-131.41411582710816, -11.279260345341001, 547.8762886597939], [1.4434993597732757, 64.50106211161886, 421798.4795408647], [1.5163935593398283, -2.3257829053399055, 507.6308589889276, -2.3257829053399055, 3.5671914388282486, -778.5836116142954, 507.6308589889276, -778.5836116142954, 169935.49425917055]
98, [-131.40864531847896, -11.305462793428068, 542.2857142857143], [1.4316726415417091, 63.90948513215736, 420526.10204081587], [0.2844513519871779, -1.3624549907368286, -290.69443937987324, -1.3624549907368286, 6.525838561904136, 1392.3579091668576, -290.69443937987324, 1392.3579091668576, 297074.54893794254]
168, [-128.22546486627485, -10.892186891464961, 316.36309523809535], [0.5381402250887648, 8.747774261766446, 97058.9455428005], [0.12220341041673893, 0.22821996295798422, -21.260202607869285, 0.22821996295798422, 0.4262102940901998, -39.70431459401037, -21.260202607869285, -39.70431459401037, 3698.720137075153]
509, [-115.60562316654708, 1.9821228347558626, 104.44204322200397], [65.35950740768902, 80.78954745764202, 14767.201454371414], [6.975995499009163, 5.502568239778276, -146.57790826560264, 5.502568239778276, 4.3403493075242325, -115.61861569291405, -146.57790826560264, -115.61861569291405, 3079.859096034546]
105, [-136.03071216401602, -15.291287821815128, 506.3523809523809], [1.0258218379104997, 111.17093734073951, 322556.4948752834], [0.30791852054481933, 2.3756853154704993, -383.94873327114243, 2.3756853154704993, 18.329136903347347, -2962.2815994044286, -383.94873327114243, -2962.2815994044286, 478752.072203002]
437, [-115.11946109448749, 2.318524659934155, 121.67048054919907], [78.29699649903698, 90.80340857599504, 16961.639700684405], [46.27142135891905, 49.04220462170548, 365.50072332522564, 49.04220462170548, 51.97890541336544, 387.3873059497437, 365.50072332522564, 387.3873059497437, 2887.112062433173]
596, [-115.7974605560303, 1.9339071279844815, 89.23993288590601], [68.0331639829314, 79.83039977523472, 9661.722633552548], [54.830216168142215, 60.02187525090731, 224.10669850428297, 60.02187525090731, 65.70511226123341, 245.32648675443897, 224.10669850428297, 245.32648675443897, 915.9878589658183]
189, [-128.3739161415705, -11.074201583862303, 281.5238095238098], [0.6046178850235789, 7.990827940803996, 88018.69387755102], [1.7567029264897978, 1.3994755277590791, 166.74636897083403, 1.3994755277590791, 1.1148906985144293, 132.8383184194139, 166.74636897083403, 132.8383184194139, 15827.577415445825]
438, [-115.08176324574374, 2.355293095682758, 121.54109589041094], [78.73926908161653, 91.18688296583844, 16930.23004628761], [272.0109697856652, 265.30473750543996, -933.5823577514808, 265.30473750543996, 258.76384249610413, -910.5655649039899, -933.5823577514808, -910.5655649039899, 3204.1943727180715]
169, [-128.22861593573754, -10.897127794796194, 315.0710059171599], [0.5366240755133058, 8.700113588208573, 96765.10738419527], [0.28190107635031847, 0.4420232507443073, 115.59293586692434, 0.4420232507443073, 0.6930961624132305, 181.2506923935284, 115.59293586692434, 181.2506923935284, 47398.6371223722]
156, [-125.5777560013991, -8.546784712718077, 341.37820512820525], [0.7360650537542175, 0.7361218073816546, 150257.60696088098], [1.6340993555909584, 1.634066028811316, 188.99922332242224, 1.634066028811316, 1.6340327027113593, 188.99536876153113, 188.99922332242224, 188.99536876153113, 21859.56826570116]
145, [-131.41882250555634, -10.005916526399803, 367.40689655172406], [1.8366112693448222, 89.06184111451523, 180891.5930558858], [1.759264168060426, -4.073580959910905, 40.717536152153414, -4.073580959910905, 9.432387777921647, -94.2815655631537, 40.717536152153414, -94.2815655631537, 942.3927232768921]
510, [-115.61099449606503, 1.9756587899258078, 104.46470588235299], [65.24603676183352, 80.65240457293666, 14738.507577854672], [7.489449226778794, 9.01306378476791, -31.599410064184628, 9.01306378476791, 10.846634555961078, -38.027829529999835, -31.599410064184628, -38.027829529999835, 133.32391824411317]
511, [-115.62144852431086, 1.9641171482737039, 104.2759295499022], [65.1740899356809, 80.5625089195978, 14727.839714155507], [28.481099525000783, 31.44420857159861, 514.3048579992917, 31.44420857159861, 34.71559276797859, 567.8119698335519, 514.3048579992917, 567.8119698335519, 9287.193660816514]
128, [-134.01317834854126, -13.547230258584028, 416.4609375000001], [0.561386331517267, 105.88375174741341, 165627.56097412104], [0.05110397236625097, -0.7284579614736526, 161.47896136928463, -0.7284579614736526, 10.383752515974496, -2301.790439633906, 161.47896136928463, -2301.790439633906, 510243.2111935614]
