234654.0,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
234721.0,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
234732.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
234761.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
234915.0,6c000789,202,868.3,10,125000,-130.246,-13.2155,4281.07,0
234935.0,6c0007cd,202,868.3,8,125000,-126.791,-9.76037,3464.67,0
234988.0,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
235042.0,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
235072.0,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
235153.0,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
235201.0,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
235291.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
235387.0,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
235523.0,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
235550.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
235587.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
235677.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
235740.0,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
235823.0,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
235865.0,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
236086.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
236091.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
236125.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
236232.0,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
236390.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
236408.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
236417.0,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
236475.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
236533.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
236562.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
236768.0,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
236770.0,6c0007cb,202,868.1,7,125000,-118.838,-1.80677,2128.77,0
236807.0,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
236846.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
236881.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
236975.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
236983.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
237006.0,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
237033.0,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
237053.0,6c0007e3,202,868.5,10,125000,-132.208,2.8025,4827.43,0
237054.0,6c000806,202,868.5,12,125000,-135.01,-17.9793,5731.27,0
237121.0,6c0007af,202,868.3,10,125000,-131.892,8.48457,4735.09,0
237132.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
237161.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
237335.0,6c0007cd,202,868.5,8,125000,-126.791,-9.76037,3464.67,0
237388.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
237442.0,6c0007b8,202,868.3,12,125000,-135.905,-18.8738,6053.95,0
237472.0,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
237553.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
237601.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
237691.0,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
237787.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
237923.0,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
237950.0,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
237987.0,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
238077.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
238140.0,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
238223.0,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
238265.0,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
238486.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
238491.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
238525.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
238632.0,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
238790.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
238808.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
238817.0,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
238875.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
238933.0,6c00075c,202,868.1,7,125000,-119.272,-2.24155,2186.22,0
238962.0,6c0007ba,202,868.5,8,125000,-126.641,-9.61017,3432.94,0
239168.0,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
239170.0,6c0007cb,202,868.1,7,125000,-118.838,-1.80677,2128.77,0
239207.0,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
239246.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
239281.0,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
239375.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
239383.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
239406.0,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
239433.0,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
239454.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
239521.0,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
239532.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
239561.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
239715.0,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
239735.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
239788.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
239842.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
239872.0,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
239953.0,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
240001.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
240091.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
240187.0,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
240323.0,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
240350.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
240387.0,6c00076a,202,868.1,7,125000,-123.196,-6.16517,2780.0,0
240477.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
240540.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
240623.0,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
240665.0,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
240886.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
240891.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
240925.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
241032.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
241190.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
241208.0,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
241217.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
241275.0,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
241333.0,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
241362.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
241568.0,6c000767,202,868.3,9,125000,-129.12,-12.0895,3995.82,0
241607.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
241646.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
241681.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
241775.0,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
241783.0,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
241806.0,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
241833.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
241854.0,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
241921.0,6c0007af,202,868.5,10,125000,-131.892,8.48457,4735.09,0
241932.0,6c0007eb,202,868.5,11,125000,-134.368,-17.3372,5510.27,0
241961.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
242135.0,6c0007cd,202,868.3,8,125000,-126.791,-9.76037,3464.67,0
242188.0,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
242242.0,6c0007b8,202,868.3,12,125000,-135.905,-18.8738,6053.95,0
242272.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
242353.0,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
242401.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
242491.0,6c000777,202,868.5,12,125000,-135.182,-18.1515,5792.01,0
242587.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
242723.0,6c0007a8,202,868.3,12,125000,-136.392,-19.3609,6237.27,0
242750.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
242787.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
242877.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
242940.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
243023.0,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
243065.0,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
243286.0,6c000790,202,868.5,7,125000,-117.033,-0.00173474,1906.0,0
243291.0,6c000768,202,868.5,12,125000,-136.079,-19.0479,6118.85,0
243325.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
243432.0,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
243590.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
243608.0,6c0007a1,202,868.5,7,125000,-115.311,1.72039,1715.23,0
243617.0,6c00080f,202,868.1,8,125000,-124.903,-7.87259,3086.42,0
243675.0,6c0007e6,202,868.5,12,125000,-135.086,-18.0551,5757.93,0
243733.0,6c00075c,202,868.1,7,125000,-119.272,-2.24155,2186.22,0
243762.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
243968.0,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
244007.0,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
244046.0,6c00079b,202,868.5,9,125000,-127.123,-10.0926,3535.87,0
244081.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
244175.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
244183.0,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
244206.0,6c00077d,202,868.3,7,125000,-105.747,11.2843,954.911,0
244233.0,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
244254.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
244321.0,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
244332.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
244361.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
244515.0,6c000789,202,868.5,10,125000,-130.246,-13.2155,4281.07,0
244535.0,6c0007cd,202,868.3,8,125000,-126.791,-9.76037,3464.67,0
244588.0,6c0007ed,202,868.5,7,125000,-118.825,-1.79406,2127.12,0
244642.0,6c0007b8,202,868.3,12,125000,-135.905,-18.8738,6053.95,0
244672.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
244753.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
244801.0,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
244891.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
244953.0,6c00075d,202,868.5,8,125000,-132.291,-4.11457,4852.17,1
244987.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
245123.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
245150.0,6c0007d9,202,868.3,9,125000,-128.574,-11.5431,3864.33,0
245187.0,6c00076a,202,868.1,7,125000,-123.196,-6.16517,2780.0,0
245277.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
245340.0,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
245423.0,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
245465.0,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
245686.0,6c000790,202,868.3,7,125000,-117.033,-0.00173474,1906.0,0
245691.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
245725.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
245832.0,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
245990.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
246008.0,6c0007a1,202,868.1,7,125000,-115.311,1.72039,1715.23,0
246017.0,6c00080f,202,868.1,8,125000,-124.903,-7.87259,3086.42,0
246075.0,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
246133.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
246162.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
246368.0,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
246370.0,6c0007cb,202,868.3,7,125000,-118.838,-1.80677,2128.77,0
246407.0,6c0007c7,202,868.1,7,125000,-121.402,-4.37078,2490.7,0
246446.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
246481.0,6c0007fe,202,868.3,9,125000,-129.203,-12.1717,4016.0,0
246575.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
246583.0,6c000771,202,868.5,8,125000,-126.87,2.09874,3481.35,1
246606.0,6c00077d,202,868.5,7,125000,-105.747,11.2843,954.911,0
246633.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
246654.0,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
246721.0,6c0007af,202,868.3,10,125000,-131.892,-14.8614,4735.09,0
246732.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
246761.0,6c0007b0,202,868.3,7,125000,-117.508,-0.476975,1962.29,0
246935.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
246988.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
247042.0,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
247072.0,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
247153.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
247201.0,6c00079d,202,868.3,9,125000,-128.173,-11.1419,3770.55,0
247291.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
247387.0,6c0007c6,202,868.5,11,125000,-133.847,-16.8163,5337.27,0
247523.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
247550.0,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
247587.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
247677.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
247740.0,6c0007bd,202,868.3,8,125000,-126.783,-9.75225,3462.94,0
247823.0,6c0007ac,202,868.3,7,125000,-114.697,2.334,1651.97,0
247865.0,6c00078f,202,868.3,11,125000,-133.177,-16.1456,5122.5,0
248086.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
248091.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
248125.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
248232.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
248390.0,6c0007e2,202,868.1,10,125000,-131.048,-14.0168,4496.41,0
248408.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
248417.0,6c00080f,202,868.1,8,125000,-124.903,-7.87259,3086.42,0
248475.0,6c0007e6,202,868.3,12,125000,-135.086,-18.0551,5757.93,0
248533.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
248562.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
248768.0,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
248807.0,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
248846.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
248881.0,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
248975.0,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
248983.0,6c000771,202,868.3,8,125000,-126.87,-9.8388,3481.35,0
249006.0,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
249033.0,6c0007d5,202,868.5,7,125000,-123.919,-6.88786,2905.8,0
249053.0,6c0007e3,202,868.1,10,125000,-132.208,2.8025,4827.43,0
249054.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
249121.0,6c0007af,202,868.1,10,125000,-131.892,-14.8614,4735.09,0
249132.0,6c0007eb,202,868.3,11,125000,-134.368,-17.3372,5510.27,0
249161.0,6c0007b0,202,868.5,7,125000,-117.508,-0.476975,1962.29,0
249315.0,6c000789,202,868.5,10,125000,-130.246,-13.2155,4281.07,0
249335.0,6c0007cd,202,868.5,8,125000,-126.791,2.17716,3464.67,1
249388.0,6c0007ed,202,868.3,7,125000,-118.825,-1.79406,2127.12,0
249442.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
249472.0,6c000797,202,868.5,11,125000,-133.964,-16.9333,5375.66,0
249553.0,6c0007f3,202,868.1,8,125000,-125.513,-8.4826,3203.89,0
249601.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
249691.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
249753.0,6c00075d,202,868.5,8,125000,-132.291,-3.73669,4852.17,1
249787.0,6c0007c6,202,868.1,11,125000,-133.847,-16.8163,5337.27,0
249923.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
249950.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
249987.0,6c00076a,202,868.1,7,125000,-123.196,-6.16517,2780.0,0
250077.0,6c000804,202,868.5,7,125000,-118.345,-1.31454,2065.56,0
250140.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
250213.0,6c00076f,202,868.5,8,125000,-130.761,-2.20654,4418.15,1
250223.0,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
250265.0,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
250486.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
250491.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
250525.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
250632.0,6c00077f,202,868.3,9,125000,-127.428,-10.3967,3602.34,0
250790.0,6c0007e2,202,868.3,10,125000,-131.048,-14.0168,4496.41,0
250808.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
250817.0,6c00080f,202,868.3,8,125000,-124.903,-7.87259,3086.42,0
250875.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
250933.0,6c00075c,202,868.3,7,125000,-119.272,-2.24155,2186.22,0
250962.0,6c0007ba,202,868.3,8,125000,-126.641,-9.61017,3432.94,0
251168.0,6c000767,202,868.5,9,125000,-129.12,-12.0895,3995.82,0
251207.0,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
251246.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
251281.0,6c0007fe,202,868.1,9,125000,-129.203,-12.1717,4016.0,0
251375.0,6c000765,202,868.1,7,125000,-113.594,3.43707,1544.06,0
251383.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
251406.0,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
251433.0,6c0007d5,202,868.1,7,125000,-123.919,-6.88786,2905.8,0
251453.0,6c0007e3,202,868.1,10,125000,-132.208,2.8025,4827.43,0
251454.0,6c000806,202,868.1,12,125000,-135.01,-17.9793,5731.27,0
251521.0,6c0007af,202,868.3,10,125000,-131.892,8.48457,4735.09,0
251532.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
251561.0,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
251715.0,6c000789,202,868.1,10,125000,-130.246,-13.2155,4281.07,0
251735.0,6c0007cd,202,868.5,8,125000,-126.791,1.38535,3464.67,1
251788.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
251842.0,6c0007b8,202,868.5,12,125000,-135.905,-18.8738,6053.95,0
251872.0,6c000797,202,868.1,11,125000,-133.964,-16.9333,5375.66,0
251953.0,6c0007f3,202,868.3,8,125000,-125.513,-8.4826,3203.89,0
252001.0,6c00079d,202,868.1,9,125000,-128.173,-11.1419,3770.55,0
252091.0,6c000777,202,868.1,12,125000,-135.182,-18.1515,5792.01,0
252187.0,6c0007c6,202,868.5,11,125000,-133.847,-16.8163,5337.27,0
252323.0,6c0007a8,202,868.5,12,125000,-136.392,-19.3609,6237.27,0
252350.0,6c0007d9,202,868.5,9,125000,-128.574,-11.5431,3864.33,0
252387.0,6c00076a,202,868.5,7,125000,-123.196,-6.16517,2780.0,0
252477.0,6c000804,202,868.1,7,125000,-118.345,-1.31454,2065.56,0
252540.0,6c0007bd,202,868.1,8,125000,-126.783,-9.75225,3462.94,0
252623.0,6c0007ac,202,868.5,7,125000,-114.697,2.334,1651.97,0
252665.0,6c00078f,202,868.5,11,125000,-133.177,-16.1456,5122.5,0
252886.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
252891.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
252925.0,6c00079e,202,868.5,9,125000,-129.447,-12.4166,4076.66,0
253032.0,6c00077f,202,868.5,9,125000,-127.428,-10.3967,3602.34,0
253190.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
253208.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
253217.0,6c00080f,202,868.5,8,125000,-124.903,7.07525,3086.42,0
253275.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
253333.0,6c00075c,202,868.5,7,125000,-119.272,-2.24155,2186.22,0
253362.0,6c0007ba,202,868.5,8,125000,-126.641,6.30677,3432.94,0
253568.0,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
253570.0,6c0007cb,202,868.1,7,125000,-118.838,-1.80677,2128.77,0
253607.0,6c0007c7,202,868.5,7,125000,-121.402,-4.37078,2490.7,0
253646.0,6c00079b,202,868.3,9,125000,-127.123,-10.0926,3535.87,0
253681.0,6c0007fe,202,868.5,9,125000,-129.203,-12.1717,4016.0,0
253775.0,6c000765,202,868.3,7,125000,-113.594,3.43707,1544.06,0
253783.0,6c000771,202,868.1,8,125000,-126.87,-9.8388,3481.35,0
253806.0,6c00077d,202,868.1,7,125000,-105.747,11.2843,954.911,0
253833.0,6c0007d5,202,868.3,7,125000,-123.919,-6.88786,2905.8,0
253854.0,6c000806,202,868.3,12,125000,-135.01,-17.9793,5731.27,0
253921.0,6c0007af,202,868.5,10,125000,-131.892,-14.8614,4735.09,0
253932.0,6c0007eb,202,868.1,11,125000,-134.368,-17.3372,5510.27,0
253961.0,6c0007b0,202,868.1,7,125000,-117.508,-0.476975,1962.29,0
254135.0,6c0007cd,202,868.1,8,125000,-126.791,-9.76037,3464.67,0
254188.0,6c0007ed,202,868.1,7,125000,-118.825,-1.79406,2127.12,0
254242.0,6c0007b8,202,868.1,12,125000,-135.905,-18.8738,6053.95,0
254272.0,6c000797,202,868.3,11,125000,-133.964,-16.9333,5375.66,0
254353.0,6c0007f3,202,868.5,8,125000,-125.513,-8.4826,3203.89,0
254401.0,6c00079d,202,868.5,9,125000,-128.173,-11.1419,3770.55,0
254491.0,6c000777,202,868.3,12,125000,-135.182,-18.1515,5792.01,0
254587.0,6c0007c6,202,868.3,11,125000,-133.847,-16.8163,5337.27,0
254723.0,6c0007a8,202,868.1,12,125000,-136.392,-19.3609,6237.27,0
254750.0,6c0007d9,202,868.1,9,125000,-128.574,-11.5431,3864.33,0
254787.0,6c00076a,202,868.3,7,125000,-123.196,-6.16517,2780.0,0
254877.0,6c000804,202,868.3,7,125000,-118.345,-1.31454,2065.56,0
254940.0,6c0007bd,202,868.5,8,125000,-126.783,-9.75225,3462.94,0
255023.0,6c0007ac,202,868.1,7,125000,-114.697,2.334,1651.97,0
255065.0,6c00078f,202,868.1,11,125000,-133.177,-16.1456,5122.5,0
255286.0,6c000790,202,868.1,7,125000,-117.033,-0.00173474,1906.0,0
255291.0,6c000768,202,868.1,12,125000,-136.079,-19.0479,6118.85,0
255325.0,6c00079e,202,868.3,9,125000,-129.447,-12.4166,4076.66,0
255432.0,6c00077f,202,868.1,9,125000,-127.428,-10.3967,3602.34,0
255590.0,6c0007e2,202,868.5,10,125000,-131.048,-14.0168,4496.41,0
255608.0,6c0007a1,202,868.3,7,125000,-115.311,1.72039,1715.23,0
255617.0,6c00080f,202,868.5,8,125000,-124.903,-7.87259,3086.42,0
255675.0,6c0007e6,202,868.1,12,125000,-135.086,-18.0551,5757.93,0
255733.0,6c00075c,202,868.1,7,125000,-119.272,-2.24155,2186.22,0
255762.0,6c0007ba,202,868.1,8,125000,-126.641,-9.61017,3432.94,0
255968.0,6c000767,202,868.1,9,125000,-129.12,-12.0895,3995.82,0
255970.0,6c0007cb,202,868.1,7,125000,-118.838,-1.80677,2128.77,0
256007.0,6c0007c7,202,868.3,7,125000,-121.402,-4.37078,2490.7,0
256046.0,6c00079b,202,868.1,9,125000,-127.123,-10.0926,3535.87,0
